id,origin,destination,algorithm,distance_straight_line,obst_qty,time_to_plan,d_path,ratio,distance_to_objective,factibility,qty_wp,first_factible_route_found_time,exception,battery
260,region_6,base_1,ag,2.882146120088837,0,18.644108772277832,2901.8622617549777,1006.84078490286,0,feasible,6,,,75
260,region_6,base_1,ag,2.882146120088837,0,18.644108772277832,2901.8622617549777,1006.84078490286,0,feasible,6,,,50
260,region_6,base_1,ag,2.882146120088837,0,18.644108772277832,2901.8622617549777,1006.84078490286,0,feasible,6,,,25
260,region_6,base_1,ag,2.882146120088837,0,18.644108772277832,2901.8622617549777,1006.84078490286,0,feasible,6,,,15
260,region_6,base_1,ag,2.882146120088837,0,18.644108772277832,2901.8622617549777,1006.84078490286,0,feasible,6,,,10
261,region_6,base_2,rrt,3.2358736712860434,0,0.0686497688293457,3492.8564161930185,1079.4168039337708,0.0,feasible,141,,,100
261,region_6,base_2,rrt,3.2358736712860434,0,0.0686497688293457,3492.8564161930185,1079.4168039337708,0.0,feasible,141,,,75
261,region_6,base_2,rrt,3.2358736712860434,0,0.0686497688293457,3492.8564161930185,1079.4168039337708,0.0,feasible,141,,,50
261,region_6,base_2,rrt,3.2358736712860434,0,0.0686497688293457,3492.8564161930185,1079.4168039337708,0.0,feasible,141,,,25
261,region_6,base_2,rrt,3.2358736712860434,0,0.0686497688293457,3492.8564161930185,1079.4168039337708,0.0,feasible,141,,,15
261,region_6,base_2,rrt,3.2358736712860434,0,0.0686497688293457,3492.8564161930185,1079.4168039337708,0.0,feasible,141,,,10
262,region_6,base_2,pfp,3.2358736712860434,0,20.598253965377808,3495.500327859957,1080.23386663013,554.8742494992114,verify,157,,,100
262,region_6,base_2,pfp,3.2358736712860434,0,20.598253965377808,3495.500327859957,1080.23386663013,554.8742494992114,verify,157,,,75
262,region_6,base_2,pfp,3.2358736712860434,0,20.598253965377808,3495.500327859957,1080.23386663013,554.8742494992114,verify,157,,,50
262,region_6,base_2,pfp,3.2358736712860434,0,20.598253965377808,3495.500327859957,1080.23386663013,554.8742494992114,verify,157,,,25
262,region_6,base_2,pfp,3.2358736712860434,0,20.598253965377808,3495.500327859957,1080.23386663013,554.8742494992114,verify,157,,,15
262,region_6,base_2,pfp,3.2358736712860434,0,20.598253965377808,3495.500327859957,1080.23386663013,554.8742494992114,verify,157,,,10
263,region_6,base_2,ag,3.2358736712860434,0,7.798485040664673,3285.031090232094,1015.1913900045776,0,feasible,8,,,100
263,region_6,base_2,ag,3.2358736712860434,0,7.798485040664673,3285.031090232094,1015.1913900045776,0,feasible,8,,,75
263,region_6,base_2,ag,3.2358736712860434,0,7.798485040664673,3285.031090232094,1015.1913900045776,0,feasible,8,,,50
263,region_6,base_2,ag,3.2358736712860434,0,7.798485040664673,3285.031090232094,1015.1913900045776,0,feasible,8,,,25
263,region_6,base_2,ag,3.2358736712860434,0,7.798485040664673,3285.031090232094,1015.1913900045776,0,feasible,8,,,15
263,region_6,base_2,ag,3.2358736712860434,0,7.798485040664673,3285.031090232094,1015.1913900045776,0,feasible,8,,,10
264,region_6,base_3,rrt,4.25750477855803,0,0.08851289749145508,4618.116794042482,1084.700319609879,0.0,feasible,186,,,100
264,region_6,base_3,rrt,4.25750477855803,0,0.08851289749145508,4618.116794042482,1084.700319609879,0.0,feasible,186,,,75
264,region_6,base_3,rrt,4.25750477855803,0,0.08851289749145508,4618.116794042482,1084.700319609879,0.0,feasible,186,,,50
264,region_6,base_3,rrt,4.25750477855803,0,0.08851289749145508,4618.116794042482,1084.700319609879,0.0,feasible,186,,,25
264,region_6,base_3,rrt,4.25750477855803,0,0.08851289749145508,4618.116794042482,1084.700319609879,0.0,feasible,186,,,15
264,region_6,base_3,rrt,4.25750477855803,0,0.08851289749145508,4618.116794042482,1084.700319609879,0.0,feasible,186,,,10
265,region_6,base_3,pfp,4.25750477855803,0,30.625383615493774,4572.611446934199,1074.012052778692,1330.037452729957,verify,207,,,100
265,region_6,base_3,pfp,4.25750477855803,0,30.625383615493774,4572.611446934199,1074.012052778692,1330.037452729957,verify,207,,,75
265,region_6,base_3,pfp,4.25750477855803,0,30.625383615493774,4572.611446934199,1074.012052778692,1330.037452729957,verify,207,,,50
265,region_6,base_3,pfp,4.25750477855803,0,30.625383615493774,4572.611446934199,1074.012052778692,1330.037452729957,verify,207,,,25
265,region_6,base_3,pfp,4.25750477855803,0,30.625383615493774,4572.611446934199,1074.012052778692,1330.037452729957,verify,207,,,15
265,region_6,base_3,pfp,4.25750477855803,0,30.625383615493774,4572.611446934199,1074.012052778692,1330.037452729957,verify,207,,,10
266,region_6,base_3,ag,4.25750477855803,0,15.62772274017334,4790.848914971737,1125.2715297231787,0,feasible,11,,,100
266,region_6,base_3,ag,4.25750477855803,0,15.62772274017334,4790.848914971737,1125.2715297231787,0,feasible,11,,,75
266,region_6,base_3,ag,4.25750477855803,0,15.62772274017334,4790.848914971737,1125.2715297231787,0,feasible,11,,,50
266,region_6,base_3,ag,4.25750477855803,0,15.62772274017334,4790.848914971737,1125.2715297231787,0,feasible,11,,,25
266,region_6,base_3,ag,4.25750477855803,0,15.62772274017334,4790.848914971737,1125.2715297231787,0,feasible,11,,,15
266,region_6,base_3,ag,4.25750477855803,0,15.62772274017334,4790.848914971737,1125.2715297231787,0,feasible,11,,,10
267,region_6,base_4,rrt,3.9386474507002607,0,0.07209944725036621,4396.667350896794,1116.2886259634893,0.0,feasible,177,,,100
267,region_6,base_4,rrt,3.9386474507002607,0,0.07209944725036621,4396.667350896794,1116.2886259634893,0.0,feasible,177,,,75
267,region_6,base_4,rrt,3.9386474507002607,0,0.07209944725036621,4396.667350896794,1116.2886259634893,0.0,feasible,177,,,50
267,region_6,base_4,rrt,3.9386474507002607,0,0.07209944725036621,4396.667350896794,1116.2886259634893,0.0,feasible,177,,,25
267,region_6,base_4,rrt,3.9386474507002607,0,0.07209944725036621,4396.667350896794,1116.2886259634893,0.0,feasible,177,,,15
267,region_6,base_4,rrt,3.9386474507002607,0,0.07209944725036621,4396.667350896794,1116.2886259634893,0.0,feasible,177,,,10
268,region_6,base_4,pfp,3.9386474507002607,0,8.831940650939941,4032.6309644301145,1023.86187515035,627.6215208315142,verify,198,,,100
268,region_6,base_4,pfp,3.9386474507002607,0,8.831940650939941,4032.6309644301145,1023.86187515035,627.6215208315142,verify,198,,,75
268,region_6,base_4,pfp,3.9386474507002607,0,8.831940650939941,4032.6309644301145,1023.86187515035,627.6215208315142,verify,198,,,50
268,region_6,base_4,pfp,3.9386474507002607,0,8.831940650939941,4032.6309644301145,1023.86187515035,627.6215208315142,verify,198,,,25
268,region_6,base_4,pfp,3.9386474507002607,0,8.831940650939941,4032.6309644301145,1023.86187515035,627.6215208315142,verify,198,,,15
268,region_6,base_4,pfp,3.9386474507002607,0,8.831940650939941,4032.6309644301145,1023.86187515035,627.6215208315142,verify,198,,,10
269,region_6,base_4,ag,3.9386474507002607,0,20.246894359588623,3960.625061242487,1005.5799892773645,0,feasible,8,,,100
269,region_6,base_4,ag,3.9386474507002607,0,20.246894359588623,3960.625061242487,1005.5799892773645,0,feasible,8,,,75
269,region_6,base_4,ag,3.9386474507002607,0,20.246894359588623,3960.625061242487,1005.5799892773645,0,feasible,8,,,50
269,region_6,base_4,ag,3.9386474507002607,0,20.246894359588623,3960.625061242487,1005.5799892773645,0,feasible,8,,,25
269,region_6,base_4,ag,3.9386474507002607,0,20.246894359588623,3960.625061242487,1005.5799892773645,0,feasible,8,,,15
269,region_6,base_4,ag,3.9386474507002607,0,20.246894359588623,3960.625061242487,1005.5799892773645,0,feasible,8,,,10
270,region_7,region_1,rrt,3.0877181466650256,0,0.3345623016357422,3697.8294332318956,1197.5929335473309,0.0,feasible,149,,,100
270,region_7,region_1,rrt,3.0877181466650256,0,0.3345623016357422,3697.8294332318956,1197.5929335473309,0.0,feasible,149,,,75
270,region_7,region_1,rrt,3.0877181466650256,0,0.3345623016357422,3697.8294332318956,1197.5929335473309,0.0,feasible,149,,,50
270,region_7,region_1,rrt,3.0877181466650256,0,0.3345623016357422,3697.8294332318956,1197.5929335473309,0.0,feasible,149,,,25
270,region_7,region_1,rrt,3.0877181466650256,0,0.3345623016357422,3697.8294332318956,1197.5929335473309,0.0,feasible,149,,,15
270,region_7,region_1,rrt,3.0877181466650256,0,0.3345623016357422,3697.8294332318956,1197.5929335473309,0.0,feasible,149,,,10
271,region_7,region_1,pfp,3.0877181466650256,0,10.464906930923462,3201.974898571267,1037.0036209521415,2130.1448656202983,verify,153,,,100
271,region_7,region_1,pfp,3.0877181466650256,0,10.464906930923462,3201.974898571267,1037.0036209521415,2130.1448656202983,verify,153,,,75
271,region_7,region_1,pfp,3.0877181466650256,0,10.464906930923462,3201.974898571267,1037.0036209521415,2130.1448656202983,verify,153,,,50
271,region_7,region_1,pfp,3.0877181466650256,0,10.464906930923462,3201.974898571267,1037.0036209521415,2130.1448656202983,verify,153,,,25
271,region_7,region_1,pfp,3.0877181466650256,0,10.464906930923462,3201.974898571267,1037.0036209521415,2130.1448656202983,verify,153,,,15
271,region_7,region_1,pfp,3.0877181466650256,0,10.464906930923462,3201.974898571267,1037.0036209521415,2130.1448656202983,verify,153,,,10
272,region_7,region_1,ag,3.0877181466650256,0,11.535596370697021,3823.8513733214963,1238.406872548115,0,feasible,9,,,100
272,region_7,region_1,ag,3.0877181466650256,0,11.535596370697021,3823.8513733214963,1238.406872548115,0,feasible,9,,,75
272,region_7,region_1,ag,3.0877181466650256,0,11.535596370697021,3823.8513733214963,1238.406872548115,0,feasible,9,,,50
272,region_7,region_1,ag,3.0877181466650256,0,11.535596370697021,3823.8513733214963,1238.406872548115,0,feasible,9,,,25
272,region_7,region_1,ag,3.0877181466650256,0,11.535596370697021,3823.8513733214963,1238.406872548115,0,feasible,9,,,15
272,region_7,region_1,ag,3.0877181466650256,0,11.535596370697021,3823.8513733214963,1238.406872548115,0,feasible,9,,,10
273,region_7,region_2,rrt,2.547576882791481,0,1.451871633529663,3057.106137015041,1200.0054473980188,0.0,feasible,124,,,100
273,region_7,region_2,rrt,2.547576882791481,0,1.451871633529663,3057.106137015041,1200.0054473980188,0.0,feasible,124,,,75
273,region_7,region_2,rrt,2.547576882791481,0,1.451871633529663,3057.106137015041,1200.0054473980188,0.0,feasible,124,,,50
273,region_7,region_2,rrt,2.547576882791481,0,1.451871633529663,3057.106137015041,1200.0054473980188,0.0,feasible,124,,,25
273,region_7,region_2,rrt,2.547576882791481,0,1.451871633529663,3057.106137015041,1200.0054473980188,0.0,feasible,124,,,15
273,region_7,region_2,rrt,2.547576882791481,0,1.451871633529663,3057.106137015041,1200.0054473980188,0.0,feasible,124,,,10
274,region_7,region_2,pfp,2.547576882791481,0,8.829793453216553,2667.8505766817793,1047.2110163594002,266.06248525770735,verify,127,,,100
274,region_7,region_2,pfp,2.547576882791481,0,8.829793453216553,2667.8505766817793,1047.2110163594002,266.06248525770735,verify,127,,,75
274,region_7,region_2,pfp,2.547576882791481,0,8.829793453216553,2667.8505766817793,1047.2110163594002,266.06248525770735,verify,127,,,50
274,region_7,region_2,pfp,2.547576882791481,0,8.829793453216553,2667.8505766817793,1047.2110163594002,266.06248525770735,verify,127,,,25
274,region_7,region_2,pfp,2.547576882791481,0,8.829793453216553,2667.8505766817793,1047.2110163594002,266.06248525770735,verify,127,,,15
274,region_7,region_2,pfp,2.547576882791481,0,8.829793453216553,2667.8505766817793,1047.2110163594002,266.06248525770735,verify,127,,,10
275,region_7,region_2,ag,2.547576882791481,0,7.502175807952881,3167.2210806175276,1243.2288509177702,0,feasible,9,,,100
275,region_7,region_2,ag,2.547576882791481,0,7.502175807952881,3167.2210806175276,1243.2288509177702,0,feasible,9,,,75
275,region_7,region_2,ag,2.547576882791481,0,7.502175807952881,3167.2210806175276,1243.2288509177702,0,feasible,9,,,50
275,region_7,region_2,ag,2.547576882791481,0,7.502175807952881,3167.2210806175276,1243.2288509177702,0,feasible,9,,,25
275,region_7,region_2,ag,2.547576882791481,0,7.502175807952881,3167.2210806175276,1243.2288509177702,0,feasible,9,,,15
275,region_7,region_2,ag,2.547576882791481,0,7.502175807952881,3167.2210806175276,1243.2288509177702,0,feasible,9,,,10
276,region_7,region_3,rrt,3.0655888131879343,0,0.057861328125,3379.129012328262,1102.277317098595,0.0,feasible,137,,,100
276,region_7,region_3,rrt,3.0655888131879343,0,0.057861328125,3379.129012328262,1102.277317098595,0.0,feasible,137,,,75
276,region_7,region_3,rrt,3.0655888131879343,0,0.057861328125,3379.129012328262,1102.277317098595,0.0,feasible,137,,,50
276,region_7,region_3,rrt,3.0655888131879343,0,0.057861328125,3379.129012328262,1102.277317098595,0.0,feasible,137,,,25
276,region_7,region_3,rrt,3.0655888131879343,0,0.057861328125,3379.129012328262,1102.277317098595,0.0,feasible,137,,,15
276,region_7,region_3,rrt,3.0655888131879343,0,0.057861328125,3379.129012328262,1102.277317098595,0.0,feasible,137,,,10
277,region_7,region_3,pfp,3.0655888131879343,0,28.019543886184692,3274.92908684798,1068.28713386462,1525.064091370972,verify,132,,,100
277,region_7,region_3,pfp,3.0655888131879343,0,28.019543886184692,3274.92908684798,1068.28713386462,1525.064091370972,verify,132,,,75
277,region_7,region_3,pfp,3.0655888131879343,0,28.019543886184692,3274.92908684798,1068.28713386462,1525.064091370972,verify,132,,,50
277,region_7,region_3,pfp,3.0655888131879343,0,28.019543886184692,3274.92908684798,1068.28713386462,1525.064091370972,verify,132,,,25
277,region_7,region_3,pfp,3.0655888131879343,0,28.019543886184692,3274.92908684798,1068.28713386462,1525.064091370972,verify,132,,,15
277,region_7,region_3,pfp,3.0655888131879343,0,28.019543886184692,3274.92908684798,1068.28713386462,1525.064091370972,verify,132,,,10
278,region_7,region_3,ag,3.0655888131879343,0,1.2203969955444336,3267.61037442076,1065.8997581031558,0,feasible,11,,,100
278,region_7,region_3,ag,3.0655888131879343,0,1.2203969955444336,3267.61037442076,1065.8997581031558,0,feasible,11,,,75
278,region_7,region_3,ag,3.0655888131879343,0,1.2203969955444336,3267.61037442076,1065.8997581031558,0,feasible,11,,,50
278,region_7,region_3,ag,3.0655888131879343,0,1.2203969955444336,3267.61037442076,1065.8997581031558,0,feasible,11,,,25
278,region_7,region_3,ag,3.0655888131879343,0,1.2203969955444336,3267.61037442076,1065.8997581031558,0,feasible,11,,,15
278,region_7,region_3,ag,3.0655888131879343,0,1.2203969955444336,3267.61037442076,1065.8997581031558,0,feasible,11,,,10
279,region_7,region_4,rrt,3.589489343921679,0,0.07225918769836426,3887.9918673786183,1083.1601642619203,0.0,feasible,157,,,100
279,region_7,region_4,rrt,3.589489343921679,0,0.07225918769836426,3887.9918673786183,1083.1601642619203,0.0,feasible,157,,,75
279,region_7,region_4,rrt,3.589489343921679,0,0.07225918769836426,3887.9918673786183,1083.1601642619203,0.0,feasible,157,,,50
279,region_7,region_4,rrt,3.589489343921679,0,0.07225918769836426,3887.9918673786183,1083.1601642619203,0.0,feasible,157,,,25
279,region_7,region_4,rrt,3.589489343921679,0,0.07225918769836426,3887.9918673786183,1083.1601642619203,0.0,feasible,157,,,15
279,region_7,region_4,rrt,3.589489343921679,0,0.07225918769836426,3887.9918673786183,1083.1601642619203,0.0,feasible,157,,,10
280,region_7,region_4,pfp,3.589489343921679,0,32.28506278991699,3867.9594874838735,1077.5793203102126,1683.4939084251323,verify,164,,,100
280,region_7,region_4,pfp,3.589489343921679,0,32.28506278991699,3867.9594874838735,1077.5793203102126,1683.4939084251323,verify,164,,,75
280,region_7,region_4,pfp,3.589489343921679,0,32.28506278991699,3867.9594874838735,1077.5793203102126,1683.4939084251323,verify,164,,,50
280,region_7,region_4,pfp,3.589489343921679,0,32.28506278991699,3867.9594874838735,1077.5793203102126,1683.4939084251323,verify,164,,,25
280,region_7,region_4,pfp,3.589489343921679,0,32.28506278991699,3867.9594874838735,1077.5793203102126,1683.4939084251323,verify,164,,,15
280,region_7,region_4,pfp,3.589489343921679,0,32.28506278991699,3867.9594874838735,1077.5793203102126,1683.4939084251323,verify,164,,,10
281,region_7,region_4,ag,3.589489343921679,0,55.77791786193848,3868.759494369251,1077.8021951563887,0,feasible,10,,,100
281,region_7,region_4,ag,3.589489343921679,0,55.77791786193848,3868.759494369251,1077.8021951563887,0,feasible,10,,,75
281,region_7,region_4,ag,3.589489343921679,0,55.77791786193848,3868.759494369251,1077.8021951563887,0,feasible,10,,,50
281,region_7,region_4,ag,3.589489343921679,0,55.77791786193848,3868.759494369251,1077.8021951563887,0,feasible,10,,,25
281,region_7,region_4,ag,3.589489343921679,0,55.77791786193848,3868.759494369251,1077.8021951563887,0,feasible,10,,,15
281,region_7,region_4,ag,3.589489343921679,0,55.77791786193848,3868.759494369251,1077.8021951563887,0,feasible,10,,,10
282,region_7,region_5,rrt,1.9429596183419737,0,0.028976917266845703,2124.3635655486128,1093.3647542100953,0.0,feasible,86,,,100
282,region_7,region_5,rrt,1.9429596183419737,0,0.028976917266845703,2124.3635655486128,1093.3647542100953,0.0,feasible,86,,,75
282,region_7,region_5,rrt,1.9429596183419737,0,0.028976917266845703,2124.3635655486128,1093.3647542100953,0.0,feasible,86,,,50
282,region_7,region_5,rrt,1.9429596183419737,0,0.028976917266845703,2124.3635655486128,1093.3647542100953,0.0,feasible,86,,,25
282,region_7,region_5,rrt,1.9429596183419737,0,0.028976917266845703,2124.3635655486128,1093.3647542100953,0.0,feasible,86,,,15
282,region_7,region_5,rrt,1.9429596183419737,0,0.028976917266845703,2124.3635655486128,1093.3647542100953,0.0,feasible,86,,,10
283,region_7,region_5,pfp,1.9429596183419737,0,14.872040748596191,2027.2776698300509,1043.3967081415876,883.5332186099112,verify,77,,,100
283,region_7,region_5,pfp,1.9429596183419737,0,14.872040748596191,2027.2776698300509,1043.3967081415876,883.5332186099112,verify,77,,,75
283,region_7,region_5,pfp,1.9429596183419737,0,14.872040748596191,2027.2776698300509,1043.3967081415876,883.5332186099112,verify,77,,,50
283,region_7,region_5,pfp,1.9429596183419737,0,14.872040748596191,2027.2776698300509,1043.3967081415876,883.5332186099112,verify,77,,,25
283,region_7,region_5,pfp,1.9429596183419737,0,14.872040748596191,2027.2776698300509,1043.3967081415876,883.5332186099112,verify,77,,,15
283,region_7,region_5,pfp,1.9429596183419737,0,14.872040748596191,2027.2776698300509,1043.3967081415876,883.5332186099112,verify,77,,,10
284,region_7,region_5,ag,1.9429596183419737,0,8.871484518051147,2119.883446124297,1091.0589320087367,0,feasible,6,,,100
284,region_7,region_5,ag,1.9429596183419737,0,8.871484518051147,2119.883446124297,1091.0589320087367,0,feasible,6,,,75
284,region_7,region_5,ag,1.9429596183419737,0,8.871484518051147,2119.883446124297,1091.0589320087367,0,feasible,6,,,50
284,region_7,region_5,ag,1.9429596183419737,0,8.871484518051147,2119.883446124297,1091.0589320087367,0,feasible,6,,,25
284,region_7,region_5,ag,1.9429596183419737,0,8.871484518051147,2119.883446124297,1091.0589320087367,0,feasible,6,,,15
284,region_7,region_5,ag,1.9429596183419737,0,8.871484518051147,2119.883446124297,1091.0589320087367,0,feasible,6,,,10
285,region_7,region_6,rrt,1.765317573655888,0,0.027695655822753906,1990.263269545651,1127.4250589506744,0.0,feasible,81,,,100
285,region_7,region_6,rrt,1.765317573655888,0,0.027695655822753906,1990.263269545651,1127.4250589506744,0.0,feasible,81,,,75
285,region_7,region_6,rrt,1.765317573655888,0,0.027695655822753906,1990.263269545651,1127.4250589506744,0.0,feasible,81,,,50
285,region_7,region_6,rrt,1.765317573655888,0,0.027695655822753906,1990.263269545651,1127.4250589506744,0.0,feasible,81,,,25
285,region_7,region_6,rrt,1.765317573655888,0,0.027695655822753906,1990.263269545651,1127.4250589506744,0.0,feasible,81,,,15
285,region_7,region_6,rrt,1.765317573655888,0,0.027695655822753906,1990.263269545651,1127.4250589506744,0.0,feasible,81,,,10
286,region_7,region_6,pfp,1.765317573655888,0,8.639934539794922,1903.7830307638533,1078.4365709458214,774.5362473620612,verify,86,,,100
286,region_7,region_6,pfp,1.765317573655888,0,8.639934539794922,1903.7830307638533,1078.4365709458214,774.5362473620612,verify,86,,,75
286,region_7,region_6,pfp,1.765317573655888,0,8.639934539794922,1903.7830307638533,1078.4365709458214,774.5362473620612,verify,86,,,50
286,region_7,region_6,pfp,1.765317573655888,0,8.639934539794922,1903.7830307638533,1078.4365709458214,774.5362473620612,verify,86,,,25
286,region_7,region_6,pfp,1.765317573655888,0,8.639934539794922,1903.7830307638533,1078.4365709458214,774.5362473620612,verify,86,,,15
286,region_7,region_6,pfp,1.765317573655888,0,8.639934539794922,1903.7830307638533,1078.4365709458214,774.5362473620612,verify,86,,,10
287,region_7,region_6,ag,1.765317573655888,0,4.417309761047363,2047.7048144698167,1159.9639889320981,0,feasible,6,,,100
287,region_7,region_6,ag,1.765317573655888,0,4.417309761047363,2047.7048144698167,1159.9639889320981,0,feasible,6,,,75
287,region_7,region_6,ag,1.765317573655888,0,4.417309761047363,2047.7048144698167,1159.9639889320981,0,feasible,6,,,50
287,region_7,region_6,ag,1.765317573655888,0,4.417309761047363,2047.7048144698167,1159.9639889320981,0,feasible,6,,,25
287,region_7,region_6,ag,1.765317573655888,0,4.417309761047363,2047.7048144698167,1159.9639889320981,0,feasible,6,,,15
287,region_7,region_6,ag,1.765317573655888,0,4.417309761047363,2047.7048144698167,1159.9639889320981,0,feasible,6,,,10
288,region_7,region_8,rrt,1.0110179872557805,0,0.017844438552856445,1100.1800984117358,1088.1904301208024,0.0,feasible,46,,,100
288,region_7,region_8,rrt,1.0110179872557805,0,0.017844438552856445,1100.1800984117358,1088.1904301208024,0.0,feasible,46,,,75
288,region_7,region_8,rrt,1.0110179872557805,0,0.017844438552856445,1100.1800984117358,1088.1904301208024,0.0,feasible,46,,,50
288,region_7,region_8,rrt,1.0110179872557805,0,0.017844438552856445,1100.1800984117358,1088.1904301208024,0.0,feasible,46,,,25
288,region_7,region_8,rrt,1.0110179872557805,0,0.017844438552856445,1100.1800984117358,1088.1904301208024,0.0,feasible,46,,,15
288,region_7,region_8,rrt,1.0110179872557805,0,0.017844438552856445,1100.1800984117358,1088.1904301208024,0.0,feasible,46,,,10
289,region_7,region_8,pfp,1.0110179872557805,0,4.694576025009155,1057.5707946199032,1046.045478864804,511.407219444589,verify,51,,,100
289,region_7,region_8,pfp,1.0110179872557805,0,4.694576025009155,1057.5707946199032,1046.045478864804,511.407219444589,verify,51,,,75
289,region_7,region_8,pfp,1.0110179872557805,0,4.694576025009155,1057.5707946199032,1046.045478864804,511.407219444589,verify,51,,,50
289,region_7,region_8,pfp,1.0110179872557805,0,4.694576025009155,1057.5707946199032,1046.045478864804,511.407219444589,verify,51,,,25
289,region_7,region_8,pfp,1.0110179872557805,0,4.694576025009155,1057.5707946199032,1046.045478864804,511.407219444589,verify,51,,,15
289,region_7,region_8,pfp,1.0110179872557805,0,4.694576025009155,1057.5707946199032,1046.045478864804,511.407219444589,verify,51,,,10
290,region_7,region_8,ag,1.0110179872557805,0,2.4343743324279785,1057.9001730790785,1046.3712677857998,0,feasible,6,,,100
290,region_7,region_8,ag,1.0110179872557805,0,2.4343743324279785,1057.9001730790785,1046.3712677857998,0,feasible,6,,,75
290,region_7,region_8,ag,1.0110179872557805,0,2.4343743324279785,1057.9001730790785,1046.3712677857998,0,feasible,6,,,50
290,region_7,region_8,ag,1.0110179872557805,0,2.4343743324279785,1057.9001730790785,1046.3712677857998,0,feasible,6,,,25
290,region_7,region_8,ag,1.0110179872557805,0,2.4343743324279785,1057.9001730790785,1046.3712677857998,0,feasible,6,,,15
290,region_7,region_8,ag,1.0110179872557805,0,2.4343743324279785,1057.9001730790785,1046.3712677857998,0,feasible,6,,,10
291,region_7,region_9,rrt,1.0151330942800167,0,0.019840478897094727,1251.3320281278413,1232.67779878199,0.0,feasible,52,,,100
291,region_7,region_9,rrt,1.0151330942800167,0,0.019840478897094727,1251.3320281278413,1232.67779878199,0.0,feasible,52,,,75
291,region_7,region_9,rrt,1.0151330942800167,0,0.019840478897094727,1251.3320281278413,1232.67779878199,0.0,feasible,52,,,50
291,region_7,region_9,rrt,1.0151330942800167,0,0.019840478897094727,1251.3320281278413,1232.67779878199,0.0,feasible,52,,,25
291,region_7,region_9,rrt,1.0151330942800167,0,0.019840478897094727,1251.3320281278413,1232.67779878199,0.0,feasible,52,,,15
291,region_7,region_9,rrt,1.0151330942800167,0,0.019840478897094727,1251.3320281278413,1232.67779878199,0.0,feasible,52,,,10
292,region_7,region_9,pfp,1.0151330942800167,0,4.718975305557251,1068.408730038724,1052.4814293405466,363.0348489225906,verify,51,,,100
292,region_7,region_9,pfp,1.0151330942800167,0,4.718975305557251,1068.408730038724,1052.4814293405466,363.0348489225906,verify,51,,,75
292,region_7,region_9,pfp,1.0151330942800167,0,4.718975305557251,1068.408730038724,1052.4814293405466,363.0348489225906,verify,51,,,50
292,region_7,region_9,pfp,1.0151330942800167,0,4.718975305557251,1068.408730038724,1052.4814293405466,363.0348489225906,verify,51,,,25
292,region_7,region_9,pfp,1.0151330942800167,0,4.718975305557251,1068.408730038724,1052.4814293405466,363.0348489225906,verify,51,,,15
292,region_7,region_9,pfp,1.0151330942800167,0,4.718975305557251,1068.408730038724,1052.4814293405466,363.0348489225906,verify,51,,,10
293,region_7,region_9,ag,1.0151330942800167,0,2.397881031036377,1068.936475473171,1053.0013074111373,0,feasible,6,,,100
293,region_7,region_9,ag,1.0151330942800167,0,2.397881031036377,1068.936475473171,1053.0013074111373,0,feasible,6,,,75
293,region_7,region_9,ag,1.0151330942800167,0,2.397881031036377,1068.936475473171,1053.0013074111373,0,feasible,6,,,50
293,region_7,region_9,ag,1.0151330942800167,0,2.397881031036377,1068.936475473171,1053.0013074111373,0,feasible,6,,,25
293,region_7,region_9,ag,1.0151330942800167,0,2.397881031036377,1068.936475473171,1053.0013074111373,0,feasible,6,,,15
293,region_7,region_9,ag,1.0151330942800167,0,2.397881031036377,1068.936475473171,1053.0013074111373,0,feasible,6,,,10
294,region_7,region_10,rrt,0.019865875633404088,0,0.0013172626495361328,19.947247384767138,1004.0960566181249,0.0,feasible,3,,,100
294,region_7,region_10,rrt,0.019865875633404088,0,0.0013172626495361328,19.947247384767138,1004.0960566181249,0.0,feasible,3,,,75
294,region_7,region_10,rrt,0.019865875633404088,0,0.0013172626495361328,19.947247384767138,1004.0960566181249,0.0,feasible,3,,,50
294,region_7,region_10,rrt,0.019865875633404088,0,0.0013172626495361328,19.947247384767138,1004.0960566181249,0.0,feasible,3,,,25
294,region_7,region_10,rrt,0.019865875633404088,0,0.0013172626495361328,19.947247384767138,1004.0960566181249,0.0,feasible,3,,,15
294,region_7,region_10,rrt,0.019865875633404088,0,0.0013172626495361328,19.947247384767138,1004.0960566181249,0.0,feasible,3,,,10
295,region_7,region_10,pfp,0.019865875633404088,0,3.6148934364318848,0,0.0,1000.5342655678271,verify,1,,,100
295,region_7,region_10,pfp,0.019865875633404088,0,3.6148934364318848,0,0.0,1000.5342655678271,verify,1,,,75
295,region_7,region_10,pfp,0.019865875633404088,0,3.6148934364318848,0,0.0,1000.5342655678271,verify,1,,,50
295,region_7,region_10,pfp,0.019865875633404088,0,3.6148934364318848,0,0.0,1000.5342655678271,verify,1,,,25
295,region_7,region_10,pfp,0.019865875633404088,0,3.6148934364318848,0,0.0,1000.5342655678271,verify,1,,,15
295,region_7,region_10,pfp,0.019865875633404088,0,3.6148934364318848,0,0.0,1000.5342655678271,verify,1,,,10
296,region_7,region_10,ag,0.019865875633404088,0,0.17079663276672363,10.128799063566932,509.8591801579363,0,feasible,6,,,100
296,region_7,region_10,ag,0.019865875633404088,0,0.17079663276672363,10.128799063566932,509.8591801579363,0,feasible,6,,,75
