id,origin,destination,algorithm,distance_straight_line,obst_qty,time_to_plan,d_path,ratio,distance_to_objective,factibility,qty_wp,first_factible_route_found_time,exception,battery
28,region_1,region_11,pfp,3.6193562651648628,0,21.765819787979126,3882.510409344396,1072.7074443354215,1168.5832224916808,verify,174,,,25
28,region_1,region_11,pfp,3.6193562651648628,0,21.765819787979126,3882.510409344396,1072.7074443354215,1168.5832224916808,verify,174,,,15
28,region_1,region_11,pfp,3.6193562651648628,0,21.765819787979126,3882.510409344396,1072.7074443354215,1168.5832224916808,verify,174,,,10
29,region_1,region_11,ag,3.6193562651648628,0,6.926561594009399,4010.1680181318147,1107.9782492617235,0,feasible,8,,,100
29,region_1,region_11,ag,3.6193562651648628,0,6.926561594009399,4010.1680181318147,1107.9782492617235,0,feasible,8,,,75
29,region_1,region_11,ag,3.6193562651648628,0,6.926561594009399,4010.1680181318147,1107.9782492617235,0,feasible,8,,,50
29,region_1,region_11,ag,3.6193562651648628,0,6.926561594009399,4010.1680181318147,1107.9782492617235,0,feasible,8,,,25
29,region_1,region_11,ag,3.6193562651648628,0,6.926561594009399,4010.1680181318147,1107.9782492617235,0,feasible,8,,,15
29,region_1,region_11,ag,3.6193562651648628,0,6.926561594009399,4010.1680181318147,1107.9782492617235,0,feasible,8,,,10
30,region_1,region_12,rrt,2.011585951074169,0,0.04549241065979004,2158.573642669067,1073.070549889458,0.0,feasible,88,,,100
30,region_1,region_12,rrt,2.011585951074169,0,0.04549241065979004,2158.573642669067,1073.070549889458,0.0,feasible,88,,,75
30,region_1,region_12,rrt,2.011585951074169,0,0.04549241065979004,2158.573642669067,1073.070549889458,0.0,feasible,88,,,50
30,region_1,region_12,rrt,2.011585951074169,0,0.04549241065979004,2158.573642669067,1073.070549889458,0.0,feasible,88,,,25
30,region_1,region_12,rrt,2.011585951074169,0,0.04549241065979004,2158.573642669067,1073.070549889458,0.0,feasible,88,,,15
30,region_1,region_12,rrt,2.011585951074169,0,0.04549241065979004,2158.573642669067,1073.070549889458,0.0,feasible,88,,,10
31,region_1,region_12,pfp,2.011585951074169,0,7.743148326873779,2160.6933257466544,1074.1242871540555,651.5231093279887,verify,96,,,100
31,region_1,region_12,pfp,2.011585951074169,0,7.743148326873779,2160.6933257466544,1074.1242871540555,651.5231093279887,verify,96,,,75
31,region_1,region_12,pfp,2.011585951074169,0,7.743148326873779,2160.6933257466544,1074.1242871540555,651.5231093279887,verify,96,,,50
31,region_1,region_12,pfp,2.011585951074169,0,7.743148326873779,2160.6933257466544,1074.1242871540555,651.5231093279887,verify,96,,,25
31,region_1,region_12,pfp,2.011585951074169,0,7.743148326873779,2160.6933257466544,1074.1242871540555,651.5231093279887,verify,96,,,15
31,region_1,region_12,pfp,2.011585951074169,0,7.743148326873779,2160.6933257466544,1074.1242871540555,651.5231093279887,verify,96,,,10
32,region_1,region_12,ag,2.011585951074169,0,24.924752712249756,2197.417748015438,1092.380739108879,0,feasible,6,,,100
32,region_1,region_12,ag,2.011585951074169,0,24.924752712249756,2197.417748015438,1092.380739108879,0,feasible,6,,,75
32,region_1,region_12,ag,2.011585951074169,0,24.924752712249756,2197.417748015438,1092.380739108879,0,feasible,6,,,50
32,region_1,region_12,ag,2.011585951074169,0,24.924752712249756,2197.417748015438,1092.380739108879,0,feasible,6,,,25
32,region_1,region_12,ag,2.011585951074169,0,24.924752712249756,2197.417748015438,1092.380739108879,0,feasible,6,,,15
32,region_1,region_12,ag,2.011585951074169,0,24.924752712249756,2197.417748015438,1092.380739108879,0,feasible,6,,,10
33,region_1,base_1,rrt,2.6825733654740636,0,0.0495758056640625,2929.555317325218,1092.0690390167606,0.0,feasible,119,,,100
33,region_1,base_1,rrt,2.6825733654740636,0,0.0495758056640625,2929.555317325218,1092.0690390167606,0.0,feasible,119,,,75
33,region_1,base_1,rrt,2.6825733654740636,0,0.0495758056640625,2929.555317325218,1092.0690390167606,0.0,feasible,119,,,50
33,region_1,base_1,rrt,2.6825733654740636,0,0.0495758056640625,2929.555317325218,1092.0690390167606,0.0,feasible,119,,,25
33,region_1,base_1,rrt,2.6825733654740636,0,0.0495758056640625,2929.555317325218,1092.0690390167606,0.0,feasible,119,,,15
33,region_1,base_1,rrt,2.6825733654740636,0,0.0495758056640625,2929.555317325218,1092.0690390167606,0.0,feasible,119,,,10
34,region_1,base_1,pfp,2.6825733654740636,0,13.231712102890015,2874.7528541449906,1071.6399749376342,1541.02686576358,verify,128,,,100
34,region_1,base_1,pfp,2.6825733654740636,0,13.231712102890015,2874.7528541449906,1071.6399749376342,1541.02686576358,verify,128,,,75
34,region_1,base_1,pfp,2.6825733654740636,0,13.231712102890015,2874.7528541449906,1071.6399749376342,1541.02686576358,verify,128,,,50
34,region_1,base_1,pfp,2.6825733654740636,0,13.231712102890015,2874.7528541449906,1071.6399749376342,1541.02686576358,verify,128,,,25
34,region_1,base_1,pfp,2.6825733654740636,0,13.231712102890015,2874.7528541449906,1071.6399749376342,1541.02686576358,verify,128,,,15
34,region_1,base_1,pfp,2.6825733654740636,0,13.231712102890015,2874.7528541449906,1071.6399749376342,1541.02686576358,verify,128,,,10
35,region_1,base_1,ag,2.6825733654740636,0,8.251115798950195,2835.124739835298,1056.8675497656989,0,feasible,6,,,100
35,region_1,base_1,ag,2.6825733654740636,0,8.251115798950195,2835.124739835298,1056.8675497656989,0,feasible,6,,,75
35,region_1,base_1,ag,2.6825733654740636,0,8.251115798950195,2835.124739835298,1056.8675497656989,0,feasible,6,,,50
35,region_1,base_1,ag,2.6825733654740636,0,8.251115798950195,2835.124739835298,1056.8675497656989,0,feasible,6,,,25
35,region_1,base_1,ag,2.6825733654740636,0,8.251115798950195,2835.124739835298,1056.8675497656989,0,feasible,6,,,15
35,region_1,base_1,ag,2.6825733654740636,0,8.251115798950195,2835.124739835298,1056.8675497656989,0,feasible,6,,,10
36,region_1,base_2,rrt,3.638261087004315,0,0.07479333877563477,4010.400280431027,1102.28490603821,0.0,feasible,162,,,100
36,region_1,base_2,rrt,3.638261087004315,0,0.07479333877563477,4010.400280431027,1102.28490603821,0.0,feasible,162,,,75
36,region_1,base_2,rrt,3.638261087004315,0,0.07479333877563477,4010.400280431027,1102.28490603821,0.0,feasible,162,,,50
36,region_1,base_2,rrt,3.638261087004315,0,0.07479333877563477,4010.400280431027,1102.28490603821,0.0,feasible,162,,,25
36,region_1,base_2,rrt,3.638261087004315,0,0.07479333877563477,4010.400280431027,1102.28490603821,0.0,feasible,162,,,15
36,region_1,base_2,rrt,3.638261087004315,0,0.07479333877563477,4010.400280431027,1102.28490603821,0.0,feasible,162,,,10
37,region_1,base_2,pfp,3.638261087004315,0,22.346940755844116,3899.9691800840274,1071.9321914566606,1784.0692514470506,verify,175,,,100
37,region_1,base_2,pfp,3.638261087004315,0,22.346940755844116,3899.9691800840274,1071.9321914566606,1784.0692514470506,verify,175,,,75
37,region_1,base_2,pfp,3.638261087004315,0,22.346940755844116,3899.9691800840274,1071.9321914566606,1784.0692514470506,verify,175,,,50
37,region_1,base_2,pfp,3.638261087004315,0,22.346940755844116,3899.9691800840274,1071.9321914566606,1784.0692514470506,verify,175,,,25
37,region_1,base_2,pfp,3.638261087004315,0,22.346940755844116,3899.9691800840274,1071.9321914566606,1784.0692514470506,verify,175,,,15
37,region_1,base_2,pfp,3.638261087004315,0,22.346940755844116,3899.9691800840274,1071.9321914566606,1784.0692514470506,verify,175,,,10
38,region_1,base_2,ag,3.638261087004315,0,18.90908122062683,4217.91280479269,1159.3210888187386,0,feasible,8,,,100
38,region_1,base_2,ag,3.638261087004315,0,18.90908122062683,4217.91280479269,1159.3210888187386,0,feasible,8,,,75
38,region_1,base_2,ag,3.638261087004315,0,18.90908122062683,4217.91280479269,1159.3210888187386,0,feasible,8,,,50
38,region_1,base_2,ag,3.638261087004315,0,18.90908122062683,4217.91280479269,1159.3210888187386,0,feasible,8,,,25
38,region_1,base_2,ag,3.638261087004315,0,18.90908122062683,4217.91280479269,1159.3210888187386,0,feasible,8,,,15
38,region_1,base_2,ag,3.638261087004315,0,18.90908122062683,4217.91280479269,1159.3210888187386,0,feasible,8,,,10
39,region_1,base_3,rrt,4.2001028272564005,0,0.0974574089050293,4479.757695044415,1066.5828622035647,0.0,feasible,181,,,100
39,region_1,base_3,rrt,4.2001028272564005,0,0.0974574089050293,4479.757695044415,1066.5828622035647,0.0,feasible,181,,,75
39,region_1,base_3,rrt,4.2001028272564005,0,0.0974574089050293,4479.757695044415,1066.5828622035647,0.0,feasible,181,,,50
39,region_1,base_3,rrt,4.2001028272564005,0,0.0974574089050293,4479.757695044415,1066.5828622035647,0.0,feasible,181,,,25
39,region_1,base_3,rrt,4.2001028272564005,0,0.0974574089050293,4479.757695044415,1066.5828622035647,0.0,feasible,181,,,15
39,region_1,base_3,rrt,4.2001028272564005,0,0.0974574089050293,4479.757695044415,1066.5828622035647,0.0,feasible,181,,,10
40,region_1,base_3,pfp,4.2001028272564005,0,45.73495316505432,4499.597349284119,1071.3064737568236,2173.237798021048,verify,184,,,100
40,region_1,base_3,pfp,4.2001028272564005,0,45.73495316505432,4499.597349284119,1071.3064737568236,2173.237798021048,verify,184,,,75
40,region_1,base_3,pfp,4.2001028272564005,0,45.73495316505432,4499.597349284119,1071.3064737568236,2173.237798021048,verify,184,,,50
40,region_1,base_3,pfp,4.2001028272564005,0,45.73495316505432,4499.597349284119,1071.3064737568236,2173.237798021048,verify,184,,,25
40,region_1,base_3,pfp,4.2001028272564005,0,45.73495316505432,4499.597349284119,1071.3064737568236,2173.237798021048,verify,184,,,15
40,region_1,base_3,pfp,4.2001028272564005,0,45.73495316505432,4499.597349284119,1071.3064737568236,2173.237798021048,verify,184,,,10
41,region_1,base_3,ag,4.2001028272564005,0,77.09410095214844,5371.99851982851,1279.0159528874244,0,feasible,8,,,100
41,region_1,base_3,ag,4.2001028272564005,0,77.09410095214844,5371.99851982851,1279.0159528874244,0,feasible,8,,,75
41,region_1,base_3,ag,4.2001028272564005,0,77.09410095214844,5371.99851982851,1279.0159528874244,0,feasible,8,,,50
41,region_1,base_3,ag,4.2001028272564005,0,77.09410095214844,5371.99851982851,1279.0159528874244,0,feasible,8,,,25
41,region_1,base_3,ag,4.2001028272564005,0,77.09410095214844,5371.99851982851,1279.0159528874244,0,feasible,8,,,15
41,region_1,base_3,ag,4.2001028272564005,0,77.09410095214844,5371.99851982851,1279.0159528874244,0,feasible,8,,,10
42,region_1,base_4,rrt,2.993155302335088,0,0.06261467933654785,3158.067845884818,1055.0965542686924,0.0,feasible,128,,,100
42,region_1,base_4,rrt,2.993155302335088,0,0.06261467933654785,3158.067845884818,1055.0965542686924,0.0,feasible,128,,,75
42,region_1,base_4,rrt,2.993155302335088,0,0.06261467933654785,3158.067845884818,1055.0965542686924,0.0,feasible,128,,,50
42,region_1,base_4,rrt,2.993155302335088,0,0.06261467933654785,3158.067845884818,1055.0965542686924,0.0,feasible,128,,,25
42,region_1,base_4,rrt,2.993155302335088,0,0.06261467933654785,3158.067845884818,1055.0965542686924,0.0,feasible,128,,,15
42,region_1,base_4,rrt,2.993155302335088,0,0.06261467933654785,3158.067845884818,1055.0965542686924,0.0,feasible,128,,,10
43,region_1,base_4,pfp,2.993155302335088,0,27.54747772216797,3115.31034041542,1040.8114600619065,1132.674951244309,verify,118,,,100
43,region_1,base_4,pfp,2.993155302335088,0,27.54747772216797,3115.31034041542,1040.8114600619065,1132.674951244309,verify,118,,,75
43,region_1,base_4,pfp,2.993155302335088,0,27.54747772216797,3115.31034041542,1040.8114600619065,1132.674951244309,verify,118,,,50
43,region_1,base_4,pfp,2.993155302335088,0,27.54747772216797,3115.31034041542,1040.8114600619065,1132.674951244309,verify,118,,,25
43,region_1,base_4,pfp,2.993155302335088,0,27.54747772216797,3115.31034041542,1040.8114600619065,1132.674951244309,verify,118,,,15
43,region_1,base_4,pfp,2.993155302335088,0,27.54747772216797,3115.31034041542,1040.8114600619065,1132.674951244309,verify,118,,,10
44,region_1,base_4,ag,2.993155302335088,0,3.955608606338501,3202.321817762029,1069.8816113095638,0,feasible,8,,,100
44,region_1,base_4,ag,2.993155302335088,0,3.955608606338501,3202.321817762029,1069.8816113095638,0,feasible,8,,,75
44,region_1,base_4,ag,2.993155302335088,0,3.955608606338501,3202.321817762029,1069.8816113095638,0,feasible,8,,,50
44,region_1,base_4,ag,2.993155302335088,0,3.955608606338501,3202.321817762029,1069.8816113095638,0,feasible,8,,,25
44,region_1,base_4,ag,2.993155302335088,0,3.955608606338501,3202.321817762029,1069.8816113095638,0,feasible,8,,,15
44,region_1,base_4,ag,2.993155302335088,0,3.955608606338501,3202.321817762029,1069.8816113095638,0,feasible,8,,,10
45,region_2,region_1,rrt,0.5418505199187075,0,0.011340856552124023,623.1329579913197,1150.0089694198446,0.0,feasible,26,,,100
45,region_2,region_1,rrt,0.5418505199187075,0,0.011340856552124023,623.1329579913197,1150.0089694198446,0.0,feasible,26,,,75
45,region_2,region_1,rrt,0.5418505199187075,0,0.011340856552124023,623.1329579913197,1150.0089694198446,0.0,feasible,26,,,50
45,region_2,region_1,rrt,0.5418505199187075,0,0.011340856552124023,623.1329579913197,1150.0089694198446,0.0,feasible,26,,,25
45,region_2,region_1,rrt,0.5418505199187075,0,0.011340856552124023,623.1329579913197,1150.0089694198446,0.0,feasible,26,,,15
45,region_2,region_1,rrt,0.5418505199187075,0,0.011340856552124023,623.1329579913197,1150.0089694198446,0.0,feasible,26,,,10
46,region_2,region_1,pfp,0.5418505199187075,0,1.0197055339813232,554.7637479013827,1023.8317165121712,365.76768144853696,verify,28,,,100
46,region_2,region_1,pfp,0.5418505199187075,0,1.0197055339813232,554.7637479013827,1023.8317165121712,365.76768144853696,verify,28,,,75
46,region_2,region_1,pfp,0.5418505199187075,0,1.0197055339813232,554.7637479013827,1023.8317165121712,365.76768144853696,verify,28,,,50
46,region_2,region_1,pfp,0.5418505199187075,0,1.0197055339813232,554.7637479013827,1023.8317165121712,365.76768144853696,verify,28,,,25
46,region_2,region_1,pfp,0.5418505199187075,0,1.0197055339813232,554.7637479013827,1023.8317165121712,365.76768144853696,verify,28,,,15
46,region_2,region_1,pfp,0.5418505199187075,0,1.0197055339813232,554.7637479013827,1023.8317165121712,365.76768144853696,verify,28,,,10
47,region_2,region_1,ag,0.5418505199187075,0,0.9989233016967773,552.3340033995737,1019.3475563748449,0,feasible,6,,,100
47,region_2,region_1,ag,0.5418505199187075,0,0.9989233016967773,552.3340033995737,1019.3475563748449,0,feasible,6,,,75
47,region_2,region_1,ag,0.5418505199187075,0,0.9989233016967773,552.3340033995737,1019.3475563748449,0,feasible,6,,,50
47,region_2,region_1,ag,0.5418505199187075,0,0.9989233016967773,552.3340033995737,1019.3475563748449,0,feasible,6,,,25
47,region_2,region_1,ag,0.5418505199187075,0,0.9989233016967773,552.3340033995737,1019.3475563748449,0,feasible,6,,,15
47,region_2,region_1,ag,0.5418505199187075,0,0.9989233016967773,552.3340033995737,1019.3475563748449,0,feasible,6,,,10
48,region_2,region_3,rrt,1.227895632349442,0,0.025145769119262695,1391.45602720699,1133.2038249412071,0.0,feasible,57,,,100
48,region_2,region_3,rrt,1.227895632349442,0,0.025145769119262695,1391.45602720699,1133.2038249412071,0.0,feasible,57,,,75
48,region_2,region_3,rrt,1.227895632349442,0,0.025145769119262695,1391.45602720699,1133.2038249412071,0.0,feasible,57,,,50
48,region_2,region_3,rrt,1.227895632349442,0,0.025145769119262695,1391.45602720699,1133.2038249412071,0.0,feasible,57,,,25
48,region_2,region_3,rrt,1.227895632349442,0,0.025145769119262695,1391.45602720699,1133.2038249412071,0.0,feasible,57,,,15
48,region_2,region_3,rrt,1.227895632349442,0,0.025145769119262695,1391.45602720699,1133.2038249412071,0.0,feasible,57,,,10
49,region_2,region_3,pfp,1.227895632349442,0,1.700631856918335,1262.4672134708367,1028.155146260473,1450.0589013950087,verify,62,,,100
49,region_2,region_3,pfp,1.227895632349442,0,1.700631856918335,1262.4672134708367,1028.155146260473,1450.0589013950087,verify,62,,,75
49,region_2,region_3,pfp,1.227895632349442,0,1.700631856918335,1262.4672134708367,1028.155146260473,1450.0589013950087,verify,62,,,50
49,region_2,region_3,pfp,1.227895632349442,0,1.700631856918335,1262.4672134708367,1028.155146260473,1450.0589013950087,verify,62,,,25
49,region_2,region_3,pfp,1.227895632349442,0,1.700631856918335,1262.4672134708367,1028.155146260473,1450.0589013950087,verify,62,,,15
49,region_2,region_3,pfp,1.227895632349442,0,1.700631856918335,1262.4672134708367,1028.155146260473,1450.0589013950087,verify,62,,,10
50,region_2,region_3,ag,1.227895632349442,0,1.1969053745269775,1237.3667875733565,1007.7133226753095,0,feasible,6,,,100
50,region_2,region_3,ag,1.227895632349442,0,1.1969053745269775,1237.3667875733565,1007.7133226753095,0,feasible,6,,,75
50,region_2,region_3,ag,1.227895632349442,0,1.1969053745269775,1237.3667875733565,1007.7133226753095,0,feasible,6,,,50
50,region_2,region_3,ag,1.227895632349442,0,1.1969053745269775,1237.3667875733565,1007.7133226753095,0,feasible,6,,,25
50,region_2,region_3,ag,1.227895632349442,0,1.1969053745269775,1237.3667875733565,1007.7133226753095,0,feasible,6,,,15
50,region_2,region_3,ag,1.227895632349442,0,1.1969053745269775,1237.3667875733565,1007.7133226753095,0,feasible,6,,,10
51,region_2,region_4,rrt,1.3287525758164656,0,0.02661275863647461,1515.4103594518288,1140.4759524328067,0.0,feasible,62,,,100
51,region_2,region_4,rrt,1.3287525758164656,0,0.02661275863647461,1515.4103594518288,1140.4759524328067,0.0,feasible,62,,,75
51,region_2,region_4,rrt,1.3287525758164656,0,0.02661275863647461,1515.4103594518288,1140.4759524328067,0.0,feasible,62,,,50
51,region_2,region_4,rrt,1.3287525758164656,0,0.02661275863647461,1515.4103594518288,1140.4759524328067,0.0,feasible,62,,,25
51,region_2,region_4,rrt,1.3287525758164656,0,0.02661275863647461,1515.4103594518288,1140.4759524328067,0.0,feasible,62,,,15
51,region_2,region_4,rrt,1.3287525758164656,0,0.02661275863647461,1515.4103594518288,1140.4759524328067,0.0,feasible,62,,,10
52,region_2,region_4,pfp,1.3287525758164656,0,6.081414699554443,1402.7839294854439,1055.7149276820699,634.1971048760089,verify,55,,,100
